CustomerID,Recency,Monetary,Cluster
C5921740,74,46.0,0
C8635748,79,143.0,0
C8952751,79,124.0,0
C4625819,79,100.0,0
C6764444,74,80.0,0
C7530188,74,20.28,0
C3710055,74,50.0,0
C8347869,74,98.0,0
C5961831,74,70.0,0
C2624242,74,100.0,0
C4220592,74,150.0,0
C5421714,74,100.0,0
C8932526,75,25.0,0
C7029159,75,70.0,0
C8730759,75,90.0,0
C3776265,75,60.0,0
C2910543,76,100.0,0
C9041187,75,30.0,0
C4634586,75,22.0,0
C6823748,75,30.0,0
C3725645,75,8.48,0
C3414570,76,34.1,0
C6225632,76,28.0,0
C7224625,76,150.0,0
C4463076,76,150.0,0
C3417229,76,25.0,0
C5530969,76,100.0,0
C7224271,76,84.35,0
C6028882,71,110.0,0
C8636933,71,79.0,0
C4636535,71,50.0,0
C6310527,71,100.0,0
C5114225,71,145.0,0
C4753330,71,96.0,0
C1189087,49,10.0,0
C3332567,71,50.0,0
C2381916,71,144.0,0
C3442936,71,100.0,0
C7939316,71,100.0,0
C3824473,72,85.0,0
C5926780,72,98.0,0
C5215745,78,50.0,0
C5228277,78,100.0,0
C3410827,78,148.0,0
C1012823,78,66.27,0
C3833457,78,104.0,0
C2912886,78,49.0,0
C2022742,78,40.0,0
C2767878,78,50.0,0
C3636791,78,16.0,0
C3813141,79,116.31,0
C3230350,79,147.0,0
C1522058,79,100.0,0
C7715372,79,46.0,0
C3599535,79,50.0,0
C7721966,79,100.0,0
C3710366,79,120.0,0
C5192535,79,150.0,0
C1638950,74,12.0,0
C6435014,79,95.0,0
C8012916,74,30.0,0
C1334726,79,27.0,0
C7336666,79,100.0,0
C4221537,79,60.0,0
C5514023,74,77.0,0
C6930128,79,10.0,0
C1226554,79,90.0,0
C2517175,79,50.0,0
C7727641,79,95.0,0
C4124230,74,50.0,0
C2242356,74,45.0,0
C5447671,79,85.0,0
C2616387,74,45.64,0
C2530326,74,50.0,0
C5731271,74,45.0,0
C1127140,79,50.0,0
C5617914,74,30.0,0
C2342686,74,120.0,0
C4021376,74,65.0,0
C6735332,74,20.0,0
C8430533,74,145.0,0
C1541256,74,72.07,0
C3713531,74,78.0,0
C2114172,74,109.0,0
C4748333,74,89.0,0
C1938577,74,20.0,0
C2331769,74,20.0,0
C3126052,74,16.0,0
C8019590,74,30.0,0
C3518286,75,150.0,0
C5324379,74,139.0,0
C1133715,74,20.0,0
C7622951,74,139.0,0
C8112947,74,44.0,0
C2098820,75,101.15,0
C1219912,75,20.0,0
C3814040,75,20.0,0
C8618538,75,50.0,0
C1817568,75,95.0,0
C2615254,75,19.0,0
C6516363,75,95.0,0
C7214513,75,126.0,0
C4315937,76,50.0,0
C2140116,76,155.0,0
C2130459,76,111.0,0
C5331742,76,120.0,0
C4720719,76,109.0,0
C3340229,76,80.0,0
C5081250,76,110.0,0
C6326148,71,130.0,0
C4412763,76,150.0,0
C2715646,71,150.0,0
C2960316,71,30.0,0
C5441058,71,153.0,0
C6841034,76,36.0,0
C6641758,76,17.0,0
C5357278,71,95.0,0
C5838950,71,100.0,0
C3065418,71,80.7,0
C1593188,71,150.0,0
C2524266,71,50.0,0
C4918854,71,148.79,0
C8182329,71,100.0,0
C1333292,71,50.0,0
C8675080,71,110.0,0
C2382911,71,147.0,0
C4231771,71,30.0,0
C1537267,71,20.0,0
C6740890,71,59.0,0
C8132411,71,102.0,0
C2431266,72,100.0,0
C3629658,72,50.0,0
C5931650,72,115.2,0
C3213056,78,100.0,0
C5529774,78,135.0,0
C3913160,78,114.37,0
C3130912,78,50.0,0
C5124851,78,1.0,0
C3741560,78,126.0,0
C2313167,78,112.0,0
C4141926,78,133.0,0
C5417575,78,95.0,0
C5420068,78,20.0,0
C1740173,78,39.0,0
C4742111,79,10.0,0
C8823064,79,140.0,0
C6316381,78,22.0,0
C1632536,79,51.67,0
C8128468,79,100.0,0
C3520492,79,10.0,0
C2731370,79,135.0,0
C3432228,79,30.0,0
C7929882,79,100.0,0
C5337446,79,150.0,0
C4055915,79,50.0,0
C2217087,79,132.0,0
C6419454,79,142.0,0
C7239185,74,150.0,0
C5185532,74,50.0,0
C6128047,74,99.0,0
C9013149,74,30.0,0
C6210413,74,100.0,0
C6623234,74,1.0,0
C1228539,74,126.0,0
C1714253,74,100.0,0
C1230874,74,20.0,0
C1241819,74,100.0,0
C5436875,74,1.0,0
C7427845,75,60.0,0
C8714923,74,145.0,0
C1921960,74,165.0,0
C7135769,75,35.0,0
C5812648,74,5.0,0
C6738079,74,30.0,0
C8110343,75,50.0,0
C3921538,75,100.0,0
C7985558,75,100.0,0
C5033052,75,2.0,0
C2157953,49,10.0,0
C2541752,75,118.0,0
C6440160,75,122.0,0
C6810662,75,30.0,0
C6522666,75,66.0,0
C1720638,75,33.0,0
C6419247,75,100.0,0
C5494442,76,45.0,0
C1943850,75,50.0,0
C9035523,76,110.0,0
C6815476,76,11.0,0
C5713547,76,49.0,0
C4273174,76,100.0,0
C4533288,76,60.0,0
C2466439,76,1.11,0
C6621065,76,50.0,0
C8011215,76,97.0,0
C7535367,76,100.0,0
C6720350,71,35.0,0
C2937859,76,41.0,0
C2014431,71,101.0,0
C1341320,71,39.38,0
C7236319,71,40.0,0
C7317584,71,20.0,0
C2715567,71,21.0,0
C4242335,72,100.0,0
C5538314,71,160.0,0
C5218721,72,25.0,0
C6621436,72,50.0,0
C7520222,71,44.0,0
C4113084,72,120.0,0
C1238667,72,160.0,0
C3442041,78,100.0,0
C4310585,78,155.0,0
C2819124,79,46.6,0
C2019246,78,137.0,0
C2742023,79,50.0,0
C7091363,79,143.0,0
C2417962,79,11.5,0
C8174811,79,70.0,0
C4738059,79,50.0,0
C1131038,79,1.0,0
C7211027,79,25.0,0
C3030641,74,50.0,0
C4910467,74,50.0,0
C8941279,79,70.0,0
C7515011,74,55.0,0
C8130792,74,110.0,0
C7710143,74,62.0,0
C8081720,74,50.0,0
C2514191,74,120.0,0
C2335772,74,45.0,0
C1320780,74,112.0,0
C8617214,74,45.0,0
C2434360,74,139.0,0
C1843735,74,20.0,0
C6730055,74,100.0,0
C1129085,74,150.0,0
C2727638,74,29.0,0
C5531024,75,30.0,0
C3972789,75,50.0,0
C5635120,75,30.0,0
C1520345,75,104.0,0
C5113167,75,10.0,0
C2622735,75,100.0,0
C7331857,75,123.0,0
C6652733,75,100.0,0
C9020771,75,108.0,0
C2815655,75,42.0,0
C5124376,75,22.0,0
C1383755,75,1.0,0
C7920811,75,48.0,0
C6140671,75,96.0,0
C6520050,76,23.0,0
C2935521,76,100.0,0
C4026990,76,50.0,0
C4020263,75,65.0,0
C5624935,75,60.0,0
C4818949,75,3.82,0
C8915891,75,50.0,0
C1037622,75,1.0,0
C7019051,76,156.0,0
C5041556,76,10.0,0
C4130546,76,98.0,0
C7225966,71,144.0,0
C8715938,71,44.0,0
C7121118,71,93.0,0
C5615249,71,23.0,0
C7013940,71,28.0,0
C7363822,71,100.0,0
C8866175,71,100.0,0
C2416141,71,10.0,0
C2011081,71,112.0,0
C9057219,71,80.0,0
C4025716,71,133.0,0
C7842872,71,100.0,0
C4028066,71,100.0,0
C7238918,71,100.0,0
C5819180,71,99.0,0
C2213964,71,70.0,0
C7112039,71,10.0,0
C7635833,72,30.0,0
C4635642,72,20.0,0
C8531620,71,28.0,0
C4240545,71,156.0,0
C2554841,72,120.0,0
C5483219,78,1.0,0
C2142228,78,97.0,0
C2232928,78,116.0,0
C7334722,78,110.0,0
C4238374,78,155.0,0
C1236638,78,10.0,0
C1810058,78,10.0,0
C1981735,79,153.76,0
C2761947,78,34.0,0
C5431380,79,115.0,0
C3912646,79,10.08,0
C6123988,79,144.0,0
C2413380,79,100.0,0
C8532446,79,1.0,0
C8635323,79,1.0,0
C7835241,79,150.0,0
C1340768,79,30.0,0
C5714040,79,100.0,0
C5767126,79,10.0,0
C7815836,79,41.0,0
C7756748,79,100.0,0
C5235832,74,10.0,0
C4528943,74,1.0,0
C5728578,74,133.0,0
C2436521,74,70.0,0
C8339914,74,111.0,0
C2137482,79,124.0,0
C2617233,74,125.0,0
C4916566,74,148.0,0
C8018584,74,100.0,0
C8112581,74,152.0,0
C6246189,74,74.0,0
C1837952,74,35.0,0
C7410167,74,105.0,0
C6823183,74,1.0,0
C3739615,75,150.0,0
C2936892,75,100.0,0
C3418846,75,100.0,0
C7454889,75,120.0,0
C3421645,75,30.0,0
C3714249,75,95.0,0
C8211173,75,6.89,0
C4133087,75,100.0,0
C8033577,75,100.0,0
C8319225,76,48.0,0
C6981043,75,105.0,0
C4227140,75,93.0,0
C3211152,75,14.0,0
C7421138,75,150.0,0
C4420758,75,23.0,0
C3237561,76,150.0,0
C3021055,76,25.0,0
C9010566,76,135.16,0
C6339182,76,50.0,0
C2724445,76,120.0,0
C2231146,76,50.0,0
C3940854,76,50.0,0
C8328069,76,10.0,0
C1734865,71,50.0,0
C6135726,76,60.0,0
C1321468,76,100.0,0
C2635684,76,110.0,0
C2667567,76,100.0,0
C5741779,71,100.0,0
C3827642,76,120.0,0
C7413632,76,100.0,0
C7893975,76,10.0,0
C1027690,76,26.0,0
C1021064,71,101.15,0
C6828549,71,101.15,0
C8136526,71,8.0,0
C1456644,71,58.0,0
C7131523,71,101.15,0
C5935749,71,150.0,0
C7513589,71,170.0,0
C3980920,71,10.0,0
C1116450,71,3.15,0
C7084087,71,78.0,0
C4033132,71,20.0,0
C6035234,71,30.0,0
C8472469,71,52.0,0
C6617182,71,20.0,0
C7625811,71,100.0,0
C1119724,71,99.0,0
C2233367,71,147.0,0
C5991757,71,110.0,0
C2295020,71,100.0,0
C1929172,71,50.0,0
C6521722,71,53.0,0
C1934990,71,50.0,0
C5436252,78,5.95,0
C3037317,78,82.0,0
C1953754,78,30.0,0
C9072528,78,0.52,0
C5711634,78,155.0,0
C5323443,79,147.01,0
C5299814,49,10.0,0
C2887465,78,17.0,0
C8232333,78,30.0,0
C7222752,79,150.0,0
C6330269,79,76.0,0
C4036856,79,0.95,0
C1546238,74,100.0,0
C1838012,79,40.0,0
C6815967,79,151.0,0
C8030150,79,140.0,0
C3939546,74,45.0,0
C4136819,74,30.0,0
C1136377,74,61.68,0
C8311017,74,49.0,0
C5827955,74,21.0,0
C5993964,74,35.0,0
C8713053,74,100.0,0
C6892937,74,78.0,0
C8042359,74,22.0,0
C6280557,74,33.0,0
C6028927,74,10.0,0
C4311525,75,71.0,0
C1642924,74,147.0,0
C1218438,75,56.0,0
C6823782,75,6.65,0
C8931583,74,50.0,0
C2418155,75,100.0,0
C3213027,75,21.0,0
C5876848,49,1.0,0
C7229871,75,105.0,0
C7878213,75,62.0,0
C4137822,75,1.0,0
C3630738,75,94.0,0
C6032026,76,26.0,0
C5720125,75,100.0,0
C5256211,75,80.0,0
C3827687,76,133.0,0
C2699972,76,100.0,0
C2636971,76,36.0,0
C7231536,75,66.0,0
C8373660,75,16.0,0
C8250612,76,90.0,0
C5066990,76,140.0,0
C7329921,76,47.0,0
C3141114,76,125.0,0
C2034142,76,25.0,0
C1139956,76,50.0,0
C1611541,76,150.0,0
C1416623,76,150.0,0
C7435581,76,30.0,0
C4735812,76,130.0,0
C3644465,76,25.0,0
C1339471,76,131.0,0
C2923070,76,10.0,0
C7092144,76,145.0,0
C3877085,71,30.0,0
C5630692,76,110.0,0
C4078873,76,100.0,0
C8166343,76,154.0,0
C7733470,76,150.0,0
C3539888,71,130.0,0
C3432016,71,150.0,0
C5765092,71,100.0,0
C5639971,72,64.67,0
C8825591,71,104.0,0
C4433642,71,77.0,0
C5921687,71,76.0,0
C7693533,72,169.0,0
C4911160,71,50.0,0
C3120066,78,147.0,0
C5881983,79,100.0,0
C3229953,78,127.0,0
C5834492,78,74.5,0
C2333741,79,50.0,0
C8169041,79,3.12,0
C5268288,79,95.0,0
C6931224,79,2.0,0
C8120932,79,157.0,0
C1818474,79,81.0,0
C8032419,79,100.0,0
C8430738,74,149.0,0
C4875820,74,100.0,0
C8439855,78,52.0,0
C5119413,79,158.0,0
C7038050,79,117.27,0
C5430669,79,40.0,0
C3627425,74,100.0,0
C2628184,74,102.0,0
C4433772,74,120.0,0
C1324039,74,150.0,0
C2032976,74,150.0,0
C3635116,74,50.0,0
C4514861,74,50.0,0
C6853274,74,102.0,0
C2939565,74,49.0,0
C6327258,75,9.39,0
C8820633,74,10.0,0
C1723232,75,110.0,0
C8525261,75,48.0,0
C7835330,75,0.8,0
C3917553,75,100.0,0
C7841861,75,97.0,0
C3215376,75,50.0,0
C4723446,75,107.0,0
C5577626,75,150.0,0
C1836468,75,50.0,0
C2524450,75,100.0,0
C5434275,75,105.0,0
C8783715,75,118.82,0
C6720237,76,101.15,0
C1915168,76,100.0,0
C3033889,76,123.0,0
C2420581,76,1.0,0
C2631953,76,157.0,0
C4573024,76,123.0,0
C4221546,76,50.0,0
C2876480,76,26.08,0
C7137949,76,38.0,0
C7041691,76,50.0,0
C3949122,76,100.0,0
C6018490,71,99.0,0
C7421871,71,25.0,0
C6419035,71,50.0,0
C6723418,71,100.0,0
C1330158,71,10.0,0
C3731046,71,15.0,0
C2039973,71,100.0,0
C4568770,71,90.0,0
C3324151,71,100.0,0
C6260959,71,100.0,0
C1437324,71,32.43,0
C2929744,71,100.0,0
C2533726,71,20.0,0
C8097718,71,152.0,0
C1132947,71,140.0,0
C4065547,71,50.0,0
C5980487,71,30.0,0
C2440822,71,100.0,0
C5594251,71,148.0,0
C8430659,72,60.0,0
C4320147,71,47.0,0
C3413686,72,68.0,0
C6017553,78,30.0,0
C8812643,78,49.0,0
C2782741,79,148.0,0
C7869065,78,147.0,0
C3647322,79,100.0,0
C8828083,78,10.0,0
C1814158,78,100.0,0
C1916715,79,87.0,0
C2321826,79,114.0,0
C5330739,79,150.0,0
C1736030,79,100.0,0
C7520245,79,96.0,0
C4825561,79,50.0,0
C8623941,74,120.0,0
C7144371,79,40.0,0
C3412558,74,67.0,0
C5927448,74,156.0,0
C3236459,74,120.0,0
C3938833,74,119.0,0
C5777343,74,26.0,0
C2113750,74,119.0,0
C1534688,74,50.0,0
C7214680,74,158.0,0
C2463551,74,50.0,0
C1729836,74,50.0,0
C2017979,74,38.0,0
C8031733,74,39.0,0
C7333489,74,20.0,0
C2050536,74,100.0,0
C2512351,75,21.0,0
C8618413,74,10.0,0
C3915279,75,136.0,0
C3941175,74,50.0,0
C7321873,75,50.43,0
C2912141,75,100.0,0
C4826028,75,1.0,0
C4125888,75,37.0,0
C5346077,75,99.0,0
C7840580,75,141.77,0
C3037582,75,118.0,0
C4439527,75,60.0,0
C3153727,75,50.0,0
C3037919,76,20.0,0
C1680953,75,55.0,0
C8523278,76,121.0,0
C4720870,76,35.0,0
C2114116,76,100.0,0
C6127862,76,119.0,0
C5919420,76,27.0,0
C3136964,76,50.0,0
C5213214,76,50.0,0
C3237586,76,25.0,0
C4711877,76,88.0,0
C4323027,71,26.0,0
C8616425,76,50.0,0
C6836525,71,35.0,0
C8025244,71,49.0,0
C3325473,71,100.0,0
C2319252,71,129.0,0
C8552161,71,75.0,0
C3996784,71,28.0,0
C3629126,71,117.0,0
C5215111,72,0.8,0
C5425781,71,90.96,0
C1311066,72,60.0,0
C4833817,72,45.0,0
C5597477,78,12.0,0
C6717224,78,19.0,0
C2329418,78,159.0,0
C3439478,78,60.0,0
C5939235,78,123.45,0
C7520845,78,120.0,0
C7638359,78,0.38,0
C7112045,79,47.0,0
C1528115,79,22.0,0
C8324361,79,79.0,0
C7172277,79,40.0,0
C4814683,79,48.0,0
C6931713,79,114.0,0
C5231383,79,78.0,0
C6730853,79,139.0,0
C4036583,79,135.0,0
C1337715,79,150.0,0
C6879111,74,100.0,0
C5515574,74,50.0,0
C5528976,74,1.0,0
C5018427,74,49.0,0
C6219466,79,120.0,0
C7818517,74,20.0,0
C8136962,74,50.0,0
C1768074,74,1.0,0
C1953244,74,21.0,0
C4320518,74,134.0,0
C1827883,74,23.0,0
C7216944,74,10.0,0
C2183765,74,11.0,0
C8139312,75,6.7,0
C4526820,74,8.0,0
C7656389,75,100.0,0
C4948170,74,100.0,0
C8310362,75,29.0,0
C8742883,75,60.0,0
C8729167,75,115.0,0
C4828582,75,150.0,0
C2027358,75,70.0,0
C6416374,75,100.0,0
C9089243,76,100.0,0
C7942518,75,100.0,0
C3492829,76,119.0,0
C6913766,76,109.0,0
C1084262,76,100.0,0
C2723580,76,59.0,0
C3434865,76,117.32,0
C7931572,76,10.0,0
C3722589,71,159.0,0
C1110627,76,100.0,0
C7916616,76,50.0,0
C5062727,76,60.0,0
C2135818,76,101.0,0
C2921154,76,155.0,0
C1337718,76,95.0,0
C8038118,76,20.0,0
C5117266,71,100.0,0
C6767151,76,100.0,0
C3742073,71,50.0,0
C1928635,71,55.0,0
C1830624,71,20.0,0
C5074486,71,50.0,0
C7828991,71,60.0,0
C4637246,71,62.0,0
C8331130,71,54.0,0
C6019841,71,26.0,0
C3425524,71,100.0,0
C8171611,71,149.0,0
C1531682,71,101.15,0
C7632476,71,100.0,0
C3656515,72,61.7,0
C1073215,72,155.75,0
C9025190,72,100.0,0
C7518717,78,95.0,0
C7838467,79,100.0,0
C9039564,78,50.0,0
C5722171,79,35.87,0
C7412138,78,149.0,0
C8114076,79,50.0,0
C4126642,79,143.5,0
C3424153,79,64.0,0
C6228612,79,60.0,0
C5119074,79,100.0,0
C3736119,79,95.0,0
C2835620,74,50.0,0
C3831358,79,140.0,0
C8329918,79,60.0,0
C6010718,74,100.0,0
C2374241,79,148.0,0
C3812065,79,100.0,0
C4519120,74,100.0,0
C7928442,74,100.0,0
C8943127,74,100.0,0
C7332463,74,50.0,0
C5646239,74,139.0,0
C4535068,79,100.0,0
C2937188,74,1.0,0
C8020811,74,161.0,0
C2227473,74,100.0,0
C6616273,74,30.0,0
C7039362,74,50.0,0
C5119767,74,100.0,0
C5039572,75,46.03,0
C1322250,74,150.0,0
C4616842,75,19.0,0
C5238044,75,30.0,0
C6479023,75,33.0,0
C2425766,75,50.0,0
C1715740,75,53.0,0
C6524051,75,26.0,0
C3940453,75,26.27,0
C2522374,75,50.0,0
C8635467,75,100.0,0
C2225035,75,112.39,0
C3713275,75,100.0,0
C4611543,75,157.86,0
C1713471,75,120.0,0
C2634056,75,140.0,0
C4024219,75,130.0,0
C6816649,75,70.0,0
C2759783,75,50.0,0
C7773487,75,47.0,0
C5534058,76,20.0,0
C7842676,76,90.0,0
C2910421,76,37.0,0
C2611355,76,39.0,0
C3638379,76,20.0,0
C6518132,76,44.0,0
C1543143,76,94.0,0
C3026943,71,50.0,0
C4129787,76,53.0,0
C6020554,76,91.0,0
C1837364,76,100.0,0
C7928770,76,30.0,0
C7015472,71,50.0,0
C2530778,71,101.0,0
C2233970,71,50.0,0
C3712611,71,100.0,0
C3126254,71,70.0,0
C4640682,71,40.0,0
C4519034,71,167.5,0
C8640581,71,117.0,0
C4534124,71,110.0,0
C4417461,71,30.0,0
C7424133,71,106.0,0
C2510952,71,100.0,0
C8851636,72,98.0,0
C3540169,71,109.0,0
C7732814,72,128.0,0
C3424112,78,130.0,0
C2530273,78,100.0,0
C7928428,78,150.0,0
C2815657,79,49.0,0
C1457550,78,132.55,0
C7131380,49,1.0,0
C5495548,49,1.0,0
C5036573,79,95.0,0
C8040772,79,134.0,0
C8724626,79,149.0,0
C4793669,79,100.0,0
C3035784,79,50.0,0
C3837935,79,140.0,0
C8825174,79,50.0,0
C3519252,79,144.0,0
C4033685,79,1.0,0
C8217915,79,30.0,0
C8122022,79,113.75,0
C1921627,74,160.0,0
C1533514,79,70.0,0
C4034688,79,100.0,0
C3910635,79,105.0,0
C2123075,74,15.0,0
C3341666,74,100.0,0
C2245724,74,10.0,0
C6550623,74,18.0,0
C7836361,74,117.0,0
C5718324,74,120.0,0
C8919445,74,140.0,0
C6830779,74,165.0,0
C3225566,74,100.0,0
C7827843,74,23.0,0
C7332651,74,130.0,0
C1753777,74,155.0,0
C7437711,74,50.0,0
C1426550,74,99.0,0
C7840721,75,96.0,0
C7586867,74,20.0,0
C2713264,75,100.0,0
C3421865,75,25.0,0
C2442468,75,125.0,0
C2734757,75,60.0,0
C5835051,75,100.0,0
C3511544,75,83.15,0
C3622560,75,50.0,0
C7812012,75,150.0,0
C5929448,75,25.0,0
C5433047,76,99.0,0
C1023364,75,75.0,0
C8036465,76,24.0,0
C7856879,76,100.0,0
C3526718,76,112.0,0
C6136854,76,60.0,0
C7630181,76,30.0,0
C5527432,76,159.0,0
C4522537,76,111.0,0
C4824239,76,67.0,0
C6635143,76,50.0,0
C1677158,76,45.0,0
C5611816,76,50.0,0
C8833948,76,100.0,0
C2552192,71,32.0,0
C5414256,71,120.0,0
C2123341,71,141.0,0
C1516819,71,100.0,0
C3939190,71,50.0,0
C5724989,71,135.0,0
C8318928,71,25.0,0
C4218238,71,155.0,0
C7614387,71,6.0,0
C8740230,71,50.0,0
C8230419,71,111.0,0
C4887917,71,2.0,0
C4284118,71,40.0,0
C1914034,72,150.0,0
C6925923,71,100.0,0
C8349884,72,60.0,0
C4611684,72,100.0,0
C7821092,72,20.0,0
C5628373,72,110.0,0
C2411680,72,64.0,0
C6819523,73,30.0,0
C6241235,73,2.39,0
C4517361,73,25.0,0
C5123867,73,50.0,0
C6027483,73,160.0,0
C4517841,73,49.0,0
C5638690,73,39.0,0
C6810387,73,80.0,0
C7020731,73,130.0,0
C4715588,73,50.0,0
C7241563,73,10.0,0
C6618358,73,40.0,0
C5012673,73,0.0,0
C4741256,73,50.0,0
C3869274,68,37.0,0
C3212963,73,37.0,0
C2714422,73,150.0,0
C4411250,68,164.5,0
C3442178,68,10.0,0
C5030141,68,49.0,0
C8341637,68,119.0,0
C7014053,68,22.0,0
C1934872,68,100.0,0
C2829757,68,49.0,0
C7697411,68,118.0,0
C8241662,68,100.0,0
C6922485,68,119.0,0
C3326731,68,152.0,0
C2627513,68,60.25,0
C2635384,68,100.0,0
C5024419,69,100.0,0
C7812877,68,175.0,0
C8793574,69,100.0,0
C8713112,69,150.0,0
C8018251,69,46.0,0
C2223520,69,25.0,0
C9036222,69,158.0,0
C1816415,69,34.0,0
C1186068,69,65.0,0
C2427264,69,50.0,0
C4373921,69,170.0,0
C7432233,70,147.0,0
C6238843,69,130.0,0
C6757080,69,100.0,0
C7598316,70,52.0,0
C2114255,70,150.0,0
C5932729,70,170.0,0
C8615835,70,100.0,0
C8526359,70,99.0,0
C6733465,65,50.0,0
C8736131,70,100.0,0
C7423575,70,91.0,0
C4514475,70,46.0,0
C8211072,65,8.35,0
C3048881,65,50.0,0
C4114145,65,100.0,0
C5175511,65,50.0,0
C5212272,65,30.0,0
C8460233,65,20.0,0
C4259748,65,30.0,0
C8012643,65,95.2,0
C6233214,65,150.0,0
C2494948,65,100.0,0
C4727689,65,88.0,0
C2234480,65,80.0,0
C5410364,65,110.0,0
C6536692,66,100.0,0
C6126273,66,89.0,0
C5365577,66,98.15,0
C8015441,72,50.0,0
C3588655,72,100.0,0
C2910782,72,64.0,0
C1825071,72,16.0,0
C7831062,72,30.0,0
C5327272,72,10.97,0
C7413863,72,100.0,0
C6010979,72,72.0,0
C8041216,72,100.0,0
C4633913,73,22.23,0
C6817659,73,50.0,0
C3118532,72,24.0,0
C5120282,73,11.0,0
C1941643,73,94.0,0
C1060132,73,55.0,0
C3827986,73,60.0,0
C2414639,68,20.0,0
C6812252,73,41.0,0
C6518040,73,100.0,0
C5834014,73,18.0,0
C3230829,73,50.0,0
C7135041,68,100.0,0
C5427264,68,132.32,0
C2024225,68,95.0,0
C1825741,68,175.0,0
C3184183,69,27.0,0
C5965831,68,50.0,0
C6827438,68,21.0,0
C5190180,69,100.0,0
C7574830,69,150.0,0
C6069732,69,125.0,0
C5640324,69,1.0,0
C2927539,69,40.0,0
C1812650,69,150.0,0
C3448951,69,170.0,0
C2612844,69,24.0,0
C1339274,70,0.0,0
C8110666,69,34.0,0
C1966543,70,165.0,0
C6040063,70,50.0,0
C6035151,70,59.0,0
C4235044,70,60.0,0
C6313656,70,82.0,0
C5996981,70,124.0,0
C4920938,70,50.0,0
C8021644,70,100.0,0
C5378868,70,20.0,0
C3429630,70,75.0,0
C3120769,65,49.0,0
C7717146,65,155.0,0
C4922072,65,150.0,0
C4176447,65,150.0,0
C3643011,65,100.0,0
C7784384,65,95.0,0
C4796867,65,24.0,0
C3438637,65,100.0,0
C5714852,65,60.0,0
C3723758,65,17.0,0
C3111948,65,3.0,0
C6012655,65,20.0,0
C8819150,66,50.0,0
C2824350,66,141.0,0
C1131266,65,53.0,0
C5728853,66,10.0,0
C8640653,65,60.0,0
C3223968,65,60.0,0
C7438552,72,100.0,0
C4226883,72,120.0,0
C1941861,72,147.0,0
C2834011,72,98.0,0
C3912453,72,89.0,0
C6442023,72,29.0,0
C6916756,72,100.0,0
C2436855,72,26.59,0
C2910692,72,110.0,0
C7442420,72,100.0,0
C7036744,72,59.0,0
C2123640,73,50.0,0
C4113573,73,50.0,0
C4074469,73,30.0,0
C8417255,73,50.0,0
C3328487,73,50.0,0
C6517968,73,6.48,0
C1712457,73,128.72,0
C6116790,68,27.0,0
C4313947,73,49.0,0
C5987178,73,10.0,0
C4737363,68,53.0,0
C7029275,73,90.0,0
C8037725,73,80.0,0
C8525434,68,119.0,0
C1197432,73,100.0,0
C6864420,68,30.0,0
C1796035,68,70.0,0
C3441831,68,60.0,0
C3341056,68,50.0,0
C4558966,68,50.0,0
C7241365,68,77.0,0
C6810081,68,10.0,0
C2814962,68,50.0,0
C5614132,68,100.0,0
C2738633,68,50.0,0
C7112623,68,1.0,0
C2252976,69,50.0,0
C1033892,69,24.0,0
C4815370,68,91.0,0
C4019727,68,30.0,0
C8829024,69,1.0,0
C8937342,68,8.17,0
C2624129,69,84.35,0
C4024692,69,90.0,0
C6035182,69,10.0,0
C5525732,69,28.0,0
C3670829,69,50.0,0
C7016186,69,132.0,0
C8735874,69,117.0,0
C9040250,70,50.0,0
C5825266,69,160.0,0
C8213958,69,50.0,0
C2221948,70,100.0,0
C6434544,69,100.0,0
C8810957,70,100.0,0
C3315322,70,50.0,0
C7682334,70,100.0,0
C3342323,70,50.0,0
C6731986,70,25.0,0
C1615761,70,101.15,0
C5533455,70,154.0,0
C1636667,70,20.0,0
C3540012,70,50.0,0
C6132952,65,23.0,0
C5313159,70,130.0,0
C4041147,65,50.0,0
C4710245,65,20.0,0
C8532638,65,50.0,0
C3417820,66,40.0,0
C2728013,66,100.0,0
C7215818,66,10.0,0
C8475353,65,70.0,0
C2126418,72,129.0,0
C1133291,72,137.0,0
C1681923,72,100.0,0
C1791732,72,100.0,0
C4140666,72,50.0,0
C6432823,72,30.0,0
C8125277,72,40.0,0
C4927747,73,100.0,0
C8217147,72,67.51,0
C5133089,72,28.0,0
C7690378,73,7.0,0
C2411365,73,50.0,0
C9024485,73,165.0,0
C5212951,73,100.0,0
C1342130,73,100.0,0
C2119092,73,125.0,0
C1232260,73,130.0,0
C7813531,68,101.0,0
C4017939,73,50.0,0
C6424389,68,55.0,0
C5211523,73,2.0,0
C2613978,68,10.0,0
C2830654,68,96.0,0
C4746872,73,44.0,0
C1892762,68,50.0,0
C6222289,68,47.0,0
C6720741,73,98.0,0
C2243747,68,10.0,0
C1933323,72,60.0,0
C6412985,73,41.0,0
C2718919,68,99.0,0
C2940685,68,139.0,0
C7010355,68,95.0,0
C8527925,68,5.0,0
C6512267,68,98.0,0
C4432583,68,76.0,0
C4455935,69,15.0,0
C2937547,68,100.0,0
C4432661,69,100.0,0
C5212263,69,25.0,0
C6917324,69,147.0,0
C3138321,69,125.0,0
C5438880,69,36.0,0
C4931861,69,9.0,0
C7626286,69,59.0,0
C1991560,69,100.0,0
C8633079,69,60.0,0
C6129482,69,160.0,0
C2833883,69,150.0,0
