CustomerID,Recency,Monetary,Cluster
C6180636,78,295.0,1
C7620452,78,300.0,1
C9078511,78,1506.0,1
C3938142,78,324.0,1
C7733148,80,300.0,1
C3132851,80,1100.0,1
C1332419,80,196.0,1
C1818812,80,2340.0,1
C7556954,80,289.89,1
C7317677,80,1777.0,1
C6937764,80,500.0,1
C2292657,80,1035.0,1
C8227317,80,935.0,1
C9015921,80,214.0,1
C7123066,80,193.0,1
C7012621,80,237.0,1
C3819759,80,200.0,1
C8931472,80,200.0,1
C6127521,80,500.0,1
C4739387,80,215.0,1
C2039954,80,599.0,1
C7424746,80,1220.0,1
C4875222,80,986.9,1
C3421924,80,1840.04,1
C4211256,80,185.0,1
C6538485,80,1000.0,1
C2242121,80,500.0,1
C3928112,80,2252.0,1
C6028957,80,2529.0,1
C9056637,80,520.0,1
C7730122,80,2160.0,1
C2021183,80,200.0,1
C2333063,80,429.58,1
C2633634,80,1213.0,1
C1181771,80,2849.69,1
C2123833,80,200.0,1
C3676344,80,400.0,1
C6712667,80,2600.0,1
C4628727,80,382.44,1
C2854087,80,406.0,1
C1264553,80,1106.0,1
C8626152,80,1547.0,1
C4219376,80,873.0,1
C7533154,81,849.0,1
C5832535,81,555.0,1
C2420466,81,270.0,1
C4825570,80,464.0,1
C3711268,81,500.0,1
C3528753,80,370.0,1
C3039150,81,500.0,1
C4038370,81,507.5,1
C7721926,81,1718.46,1
C2336419,81,194.0,1
C8342032,81,1000.0,1
C9064912,81,175.0,1
C7233481,81,1792.32,1
C1341520,81,387.0,1
C7914955,81,601.08,1
C8931829,81,849.0,1
C8723858,81,763.0,1
C1045617,81,2343.9,1
C5339572,81,250.0,1
C1238852,81,1566.0,1
C1310557,81,500.0,1
C2726630,81,303.0,1
C6317032,81,193.0,1
C1311420,81,500.0,1
C8947626,81,495.0,1
C8322536,81,362.1,1
C7711468,81,1500.0,1
C4535644,81,200.0,1
C7621686,82,500.0,1
C6914934,81,1060.0,1
C5215950,81,380.0,1
C3627186,81,500.0,1
C8414342,82,500.0,1
C8030767,81,870.0,1
C6030068,81,200.0,1
C2234177,81,1000.0,1
C2940220,81,1485.0,1
C6210631,81,166.74,1
C3331819,82,449.0,1
C3431884,82,2116.0,1
C5414431,82,832.0,1
C6840892,82,247.0,1
C5536748,82,300.0,1
C5318181,82,218.0,1
C6729715,82,1535.0,1
C5641643,82,1066.0,1
C7966019,82,450.0,1
C4438726,82,250.0,1
C7427618,82,500.0,1
C1116831,82,998.0,1
C4116528,82,797.0,1
C1533225,82,180.0,1
C4627574,82,750.0,1
C7392144,82,699.0,1
C7034876,82,560.0,1
C6519858,82,1450.0,1
C5140181,82,750.0,1
C2817741,82,1550.0,1
C8448173,82,589.0,1
C4886546,82,1405.31,1
C3333792,82,205.0,1
C8574027,82,466.95,1
C3234534,82,1000.0,1
C1242954,82,282.0,1
C4738869,77,2000.0,1
C5025784,82,2326.45,1
C3534115,77,1100.0,1
C1923248,77,500.0,1
C6333678,77,300.0,1
C4712786,77,964.0,1
C4753237,77,1500.0,1
C3329916,82,243.0,1
C1966847,82,205.0,1
C4613070,77,480.0,1
C8429922,77,954.0,1
C1468084,77,2148.0,1
C1417030,77,210.21,1
C7837216,77,1500.0,1
C8717935,77,568.0,1
C3525387,77,227.0,1
C4320731,77,1300.0,1
C4812649,77,450.0,1
C4521267,77,2500.0,1
C4374831,77,250.0,1
C1940146,77,385.0,1
C5750666,77,470.0,1
C7038068,77,601.55,1
C1528970,77,2500.0,1
C2738337,77,339.0,1
C1824241,77,1100.0,1
C3440019,77,199.0,1
C5540892,77,200.0,1
C3042940,77,2600.0,1
C8141767,77,300.0,1
C7638015,77,1102.0,1
C2318382,77,500.0,1
C3718865,77,599.0,1
C2529650,77,2466.0,1
C8217624,77,854.0,1
C2724220,77,360.0,1
C5217214,77,240.0,1
C1031056,77,2300.0,1
C5720161,77,2104.0,1
C4139742,77,210.0,1
C6651469,77,1290.0,1
C2338186,77,2398.0,1
C7637944,77,789.0,1
C8825535,77,629.48,1
C5725679,77,531.0,1
C2437268,78,831.0,1
C5042381,77,571.0,1
C6919043,77,915.0,1
C4296113,77,343.0,1
C9024253,77,1766.0,1
C5037422,77,600.0,1
C1217488,77,450.0,1
C6426886,77,200.0,1
C5261289,78,511.6,1
C8229487,77,2804.0,1
C8031782,77,410.0,1
C4326077,78,249.0,1
C1427311,77,456.84,1
C3925266,78,491.0,1
C3335288,78,500.0,1
C5611825,77,360.0,1
C2332654,77,977.0,1
C1330437,78,301.0,1
C6129932,77,409.0,1
C7440920,78,200.0,1
C2313969,77,200.0,1
C7146152,77,503.0,1
C7222039,77,260.0,1
C2820727,77,695.0,1
C5719917,78,1840.0,1
C2511060,78,350.0,1
C2232660,78,1170.0,1
C7331869,78,749.5,1
C3042054,78,1298.0,1
C6521649,78,799.35,1
C6512185,78,655.0,1
C6414855,78,540.0,1
C8624116,78,500.45,1
C2816011,78,1966.0,1
C1783764,78,606.9,1
C3732016,82,315.0,1
C7722755,65,472.0,1
C1316514,80,1150.0,1
C5024624,80,193.0,1
C5811151,80,200.0,1
C4512157,80,500.0,1
C3422365,80,728.0,1
C3119119,80,1000.0,1
C1432288,80,200.0,1
C9013327,80,199.0,1
C1310078,80,497.0,1
C6769572,80,420.0,1
C5139722,80,2226.0,1
C3410977,80,1247.51,1
C3220986,80,400.0,1
C1737782,80,210.0,1
C4229942,80,259.0,1
C2739372,80,429.0,1
C3315126,80,290.0,1
C7836823,80,903.0,1
C6432954,80,2500.0,1
C7440689,80,198.0,1
C8415257,80,1119.0,1
C5524457,80,365.0,1
C6954170,80,500.0,1
C3129126,80,1008.35,1
C6890128,80,748.0,1
C5141951,80,717.39,1
C8583024,81,590.0,1
C6638116,80,159.0,1
C4114834,81,2000.0,1
C1768581,80,2000.0,1
C2537378,81,2738.0,1
C5915776,81,200.0,1
C3630438,81,251.09,1
C1213634,81,359.0,1
C5786829,81,264.0,1
C5613711,81,1250.0,1
C2115526,81,159.0,1
C6536971,81,721.65,1
C8482457,81,300.0,1
C4611235,81,193.0,1
C2729320,81,395.0,1
C5992379,81,426.0,1
C6716680,81,818.0,1
C6941173,81,500.0,1
C3217663,81,740.0,1
C3168660,81,661.1,1
C4084389,81,1224.0,1
C1416868,81,368.0,1
C7022214,81,2859.0,1
C3524155,81,300.0,1
C3535530,81,200.0,1
C8932681,81,698.0,1
C2221579,81,1646.0,1
C3121530,81,237.0,1
C3551329,81,500.0,1
C3331344,81,300.0,1
C4521173,81,243.0,1
C1814616,81,357.52,1
C8027615,81,330.0,1
C4828154,81,2057.36,1
C3438716,81,664.3,1
C6917656,81,2223.0,1
C4217482,82,1000.0,1
C1930321,81,544.0,1
C1482227,82,1148.86,1
C8452181,81,255.0,1
C5932692,81,425.0,1
C7128482,82,300.0,1
C5160525,81,640.0,1
C7615574,82,550.0,1
C1336640,82,495.64,1
C7049467,82,651.0,1
C8215039,82,500.0,1
C5239571,82,295.0,1
C3823831,82,500.0,1
C7922768,82,661.0,1
C4718284,82,970.0,1
C6424287,82,500.0,1
C7428935,82,299.0,1
C1214057,82,1510.0,1
C6916276,82,500.0,1
C8245672,82,1999.0,1
C2897343,82,1455.0,1
C2637269,82,200.0,1
C1156790,82,1190.0,1
C8684871,82,250.0,1
C8115375,82,430.0,1
C2135333,82,243.0,1
C3529723,82,1288.0,1
C1733823,82,2658.0,1
C3726927,82,1371.0,1
C2529453,82,1690.0,1
C9062635,82,200.0,1
C8027416,82,200.0,1
C7659065,82,744.48,1
C5526321,82,180.0,1
C4212481,82,250.0,1
C7211267,82,904.0,1
C3131984,82,180.0,1
C7113221,82,180.0,1
C7822051,82,294.0,1
C8519664,82,600.0,1
C6322261,82,500.0,1
C1869835,82,2444.0,1
C5322684,82,347.48,1
C8841029,77,200.0,1
C7540449,82,1700.0,1
C6510518,82,500.0,1
C2417135,77,814.0,1
C6371138,82,500.0,1
C2821980,82,389.0,1
C8931611,77,249.0,1
C1140539,77,730.09,1
C7538219,77,2000.0,1
C6174730,77,200.0,1
C5367560,77,1000.0,1
C5311440,77,855.0,1
C7830949,77,620.0,1
C5517190,77,1346.0,1
C6715289,77,255.0,1
C8816415,77,603.0,1
C6210525,77,324.0,1
C1718917,77,1170.0,1
C3080124,77,221.72,1
C4117288,77,700.0,1
C6818783,77,699.0,1
C5233784,77,1500.0,1
C6817151,77,2124.0,1
C5525146,77,2640.0,1
C8216616,77,950.0,1
C8124442,77,250.0,1
C2836874,77,820.0,1
C7611523,77,250.0,1
C1641933,77,1771.24,1
C2378631,77,2161.0,1
C3129785,77,1001.19,1
C7536242,77,430.0,1
C5817451,77,778.0,1
C8717424,77,336.0,1
C7880935,77,650.0,1
C5133659,77,200.0,1
C4122574,77,541.0,1
C2227868,77,399.0,1
C6336992,77,626.0,1
C7995440,77,898.0,1
C5937137,77,411.0,1
C3413282,77,381.0,1
C2923372,77,350.0,1
C3432517,77,459.83,1
C4417662,77,580.0,1
C7913322,77,1446.0,1
C3437360,77,1265.0,1
C6139464,77,902.0,1
C5390429,77,199.0,1
C3979956,77,214.0,1
C8816033,78,186.0,1
C3933769,77,1257.8,1
C5116482,77,997.0,1
C6493513,77,2440.0,1
C6326867,77,240.0,1
C4828272,77,312.0,1
C8042826,77,1206.0,1
C7126347,77,1098.5,1
C2512891,77,211.0,1
C3221960,77,325.88,1
C1526187,77,640.0,1
C6373175,78,1000.0,1
C6814070,78,305.89,1
C8848462,77,200.0,1
C8256311,78,246.0,1
C8735323,78,999.0,1
C3441154,77,518.0,1
C6110970,78,728.92,1
C5739372,78,420.0,1
C7616953,78,1433.0,1
C3822479,78,761.0,1
C4017130,78,249.0,1
C2086877,78,345.0,1
C6277751,78,1005.0,1
C4119991,78,2139.0,1
C7017445,78,1000.0,1
C6631843,80,1343.0,1
C5664753,80,2000.0,1
C4042292,80,296.0,1
C4283174,80,198.0,1
C3028533,80,600.0,1
C2638037,80,700.0,1
C1424821,80,1159.33,1
C7136344,80,342.0,1
C1131341,80,251.0,1
C7014863,80,600.0,1
C4622919,80,2084.5,1
C4530386,80,298.0,1
C3519233,80,1000.0,1
C7867164,80,1175.05,1
C6031252,80,334.0,1
C2115092,80,2120.0,1
C7913829,80,905.39,1
C5610029,80,196.0,1
C8212956,80,459.0,1
C5720142,80,895.0,1
C7417642,80,168.0,1
C1719247,80,1590.0,1
C8542132,80,699.9,1
C3066861,80,750.0,1
C1836981,80,1525.0,1
C1263564,80,1246.0,1
C2167613,80,293.0,1
C3240184,80,500.0,1
C5953173,80,215.0,1
C6521840,80,545.0,1
C1937965,80,612.0,1
C3737417,80,370.0,1
C5428579,80,1000.0,1
C8812434,80,1250.0,1
C4316521,80,2640.0,1
C1514181,80,1714.0,1
C5733034,80,590.0,1
C5134985,80,222.0,1
C9014083,81,1000.0,1
C2031352,81,200.0,1
C5734448,81,2033.91,1
C1415615,81,242.0,1
C5536591,81,1000.0,1
C3714459,81,518.0,1
C2826984,81,200.0,1
C4419476,81,232.19,1
C3030624,81,500.0,1
C1821489,81,260.0,1
C5115469,81,1580.0,1
C5517775,81,1955.0,1
C5023568,81,950.0,1
C7811221,81,200.0,1
C6414428,81,2500.0,1
C3025354,81,1799.0,1
C3837816,81,570.0,1
C8523492,81,286.0,1
C8747678,81,745.0,1
C7419963,81,1500.0,1
C8334282,81,900.0,1
C4237640,81,260.0,1
C3130948,81,585.0,1
C5931758,81,1000.0,1
C7815136,81,1500.0,1
C4744344,81,324.5,1
C9038571,81,1800.0,1
C8814611,81,352.55,1
C2333538,81,1000.0,1
C8664922,81,508.0,1
C4434840,81,189.0,1
C6614526,82,1831.55,1
C3828815,81,1000.0,1
C2524528,81,999.0,1
C2838991,82,300.0,1
C7750826,82,200.0,1
C6721620,82,676.03,1
C2248986,82,2600.0,1
C2534848,82,2006.71,1
C4224159,82,503.7,1
C4227325,82,300.0,1
C3549530,82,999.0,1
C7918289,82,1000.0,1
C8531282,82,350.0,1
C4940970,82,1000.0,1
C4120952,82,298.0,1
C3013858,82,500.0,1
C3341150,82,1633.0,1
C8725055,82,629.3,1
C5062063,82,835.0,1
C8120553,82,219.0,1
C6282852,82,1000.0,1
C3836949,82,540.0,1
C2468366,82,538.0,1
C1039880,82,391.0,1
C3826983,82,600.0,1
C9022544,82,574.0,1
C8436390,82,498.0,1
C8711143,82,220.0,1
C8534168,82,728.0,1
C2730788,82,634.0,1
C2761939,77,485.0,1
C3534785,82,500.0,1
C1736729,82,2000.0,1
C1842411,82,625.0,1
C1327245,82,200.0,1
C5044455,82,276.0,1
C3815763,82,359.0,1
C3221539,77,599.0,1
C4735552,82,1346.0,1
C7216315,82,559.0,1
C7261936,82,430.0,1
C2537933,82,1000.0,1
C4229683,82,1629.38,1
C8033113,77,1290.0,1
C2721079,77,543.0,1
C5216488,82,215.0,1
C4928875,77,1000.0,1
C3628378,77,200.0,1
C7421215,77,567.0,1
C4514985,77,183.0,1
C1627641,77,2415.0,1
C3331667,77,1500.0,1
C2245045,77,1504.0,1
C7212971,77,417.0,1
C1188661,77,500.0,1
C5110847,77,2180.0,1
C7723955,77,300.0,1
C8642482,77,450.0,1
C1633739,77,863.53,1
C7110136,77,403.0,1
C6839769,77,2478.0,1
C3035259,77,167.0,1
C3517127,77,1346.0,1
C4319555,77,410.0,1
C3278785,77,500.0,1
C7710968,77,518.0,1
C8090141,77,1296.0,1
C6084386,77,1319.0,1
C3315416,77,1000.0,1
C3112938,77,200.0,1
C3731357,77,222.0,1
C7763379,77,400.0,1
C2132778,77,795.0,1
C8710578,77,599.0,1
C7628783,77,898.0,1
C4532127,77,399.0,1
C2071866,77,248.0,1
C4531979,77,285.0,1
C3322587,77,500.0,1
C1719242,77,691.85,1
C6125556,77,224.0,1
C7017786,77,525.0,1
C4310224,77,608.0,1
C5886925,77,1438.12,1
C3114516,77,500.0,1
C1237741,77,787.0,1
C6764188,77,195.0,1
C6864225,77,1797.0,1
C5740842,77,200.0,1
C5114738,78,496.0,1
C4437859,78,600.0,1
C1716115,77,1820.0,1
C3912411,78,300.0,1
C7284575,77,366.98,1
C5711540,77,1837.0,1
C4510815,78,200.0,1
C4015271,78,500.0,1
C4330138,77,999.0,1
C8252581,78,800.0,1
C8327261,78,570.0,1
C1596312,78,660.0,1
C2628930,78,1000.0,1
C1934379,78,1071.0,1
C1871926,78,2100.0,1
C4330553,78,338.0,1
C7010212,80,1000.0,1
C7211518,80,500.0,1
C5152724,80,300.0,1
C4020491,80,215.0,1
C5038253,80,200.0,1
C4527764,80,1277.51,1
C8359978,80,315.0,1
C3628858,80,549.0,1
C3421789,80,435.0,1
C2823385,80,598.01,1
C8713250,80,290.0,1
C2258425,80,1875.0,1
C2220386,80,550.0,1
C2735236,80,2057.0,1
C3614732,80,1000.0,1
C2428342,80,164.0,1
C1747334,80,2400.0,1
C5230055,80,500.0,1
C7630412,80,250.0,1
C5326312,80,1441.14,1
C2437228,80,164.0,1
C5133188,80,1000.0,1
C8634349,80,809.0,1
C6310046,80,1229.0,1
C6657768,80,582.47,1
C8661511,80,240.0,1
C5010525,80,909.0,1
C4626221,80,164.0,1
C5640240,80,200.0,1
C1942280,80,1000.0,1
C6933872,80,565.0,1
C8511749,80,479.6,1
C4329317,80,2675.0,1
C5673166,80,1750.0,1
C6338826,80,750.0,1
C3141724,80,205.0,1
C4740074,80,194.0,1
C6530941,80,209.0,1
C8442423,80,500.0,1
C1842747,80,874.0,1
C8235155,80,200.0,1
C4610368,80,590.0,1
C2810356,80,438.0,1
C3815211,80,275.0,1
C6928651,81,1000.0,1
C5524455,81,1149.0,1
C2538571,81,1891.0,1
C2434975,80,599.0,1
C9060249,80,2510.0,1
C8026478,81,200.0,1
C2415277,81,2400.0,1
C6812892,81,1560.78,1
C2639684,81,462.0,1
C5828719,80,250.0,1
C3481792,81,500.0,1
C6124069,81,300.0,1
C2540033,81,200.0,1
C2740482,81,1267.0,1
C4613552,81,220.0,1
C8019428,81,300.0,1
C3038787,81,550.0,1
C7810734,81,200.0,1
C8016649,81,2325.0,1
C4210333,81,499.5,1
C8452651,81,899.0,1
C3330861,81,204.0,1
C4739224,81,550.0,1
C5921731,81,650.0,1
C4227823,81,976.36,1
C6426115,81,717.0,1
C6017626,81,515.55,1
C6620412,81,298.0,1
C2513660,81,249.0,1
C1015361,81,450.0,1
C5638773,81,272.0,1
C1617116,81,2000.0,1
C1215092,81,805.77,1
C8838521,81,535.0,1
C1011346,81,700.0,1
C1635022,81,351.0,1
C8820812,81,1599.0,1
C6037859,81,900.0,1
C2430520,81,489.0,1
C1720366,81,2085.0,1
C7112741,81,426.0,1
C4568254,81,622.0,1
C1725251,81,950.0,1
C8625389,82,500.0,1
C7023850,81,2072.5,1
C6834618,81,1214.35,1
C6836926,81,390.0,1
C3836138,82,810.0,1
C5714361,81,180.0,1
C7842438,82,200.0,1
C2026665,82,1000.0,1
C7231088,81,1662.5,1
C3334137,82,344.0,1
C2254534,82,277.21,1
C6589259,82,748.0,1
C7523424,82,1000.0,1
C2436862,82,399.0,1
C6738122,82,516.0,1
C4334641,82,2822.0,1
C5733177,82,1119.03,1
C5125760,82,2267.0,1
C9038782,82,670.0,1
C6115120,82,460.0,1
C3450568,82,177.0,1
C5820615,82,432.0,1
C5438444,82,549.0,1
C7333161,82,300.0,1
C8797111,82,1960.0,1
C5731679,82,1299.0,1
C6034953,82,640.0,1
C3922687,82,1000.0,1
C5312973,82,229.98,1
C8810748,82,699.0,1
C3021944,82,350.0,1
C2517344,82,2000.0,1
C1017934,82,1070.0,1
C4140157,82,2520.0,1
C8712969,77,675.0,1
C7433532,77,1400.0,1
C1325442,82,179.38,1
C8463875,82,249.0,1
C5368064,82,520.0,1
C6016986,82,419.0,1
C5531828,77,164.0,1
C1339685,82,653.0,1
C2897838,82,620.0,1
C1625235,77,296.0,1
C2675671,77,400.0,1
C2448172,77,185.0,1
C2882074,77,1766.0,1
C3037017,77,1480.0,1
C1731567,77,767.0,1
C3619132,77,2300.0,1
C5520885,77,515.0,1
C2134136,77,1840.0,1
C2829024,77,300.0,1
C4418329,77,575.0,1
C6632889,77,1050.0,1
C4812523,77,423.0,1
C6730314,77,550.0,1
C6139831,77,940.0,1
C7652866,77,637.0,1
C2825888,77,1420.0,1
C6522035,77,973.7,1
C8887725,77,850.0,1
C8773177,77,829.0,1
C5641518,77,400.0,1
C2450067,77,300.0,1
C5515474,77,246.0,1
C7668968,77,951.0,1
C8897876,77,395.0,1
C6613047,77,530.0,1
C5718977,77,1499.0,1
C4021331,77,1264.0,1
C7520261,77,2294.0,1
C8832177,77,221.0,1
C8180470,77,200.0,1
C7033123,77,450.0,1
C3655380,77,1601.0,1
C4630357,77,924.0,1
C2065156,77,1465.0,1
C6311786,78,443.0,1
C4324888,77,943.0,1
C3541484,77,1007.0,1
C1225163,77,568.68,1
C1713075,77,2000.0,1
C8616951,78,700.0,1
C1618943,77,692.0,1
C5512546,77,1206.0,1
C7218866,77,888.0,1
C6511077,77,588.0,1
C2238964,77,1100.0,1
C1734345,78,220.0,1
C1720266,77,265.0,1
C4790857,77,255.0,1
C4520742,78,470.0,1
C8313461,78,420.0,1
C4935012,78,310.0,1
C7821111,77,690.0,1
C1534329,77,466.0,1
C6967281,78,1169.0,1
C2942263,77,249.0,1
C7213056,78,1900.0,1
C6535049,78,2570.0,1
C1221049,78,1710.0,1
C1248258,78,225.1,1
C6833114,78,200.0,1
C8098740,78,1330.3,1
C8965123,78,2000.0,1
C6121758,78,201.0,1
C6418981,78,200.0,1
C2320371,78,2215.0,1
C6234265,78,721.11,1
C7570753,78,2800.0,1
C8326772,78,1323.0,1
C5328191,80,200.0,1
C2319181,80,300.0,1
C5553753,80,200.0,1
C4713688,80,600.0,1
C2280862,80,1563.0,1
C6141271,80,596.0,1
C3931973,80,250.0,1
C7538259,80,1833.0,1
C8186856,80,1178.0,1
C3712234,80,299.0,1
C7024044,80,417.0,1
C6921983,80,2210.0,1
C4366426,80,286.0,1
C2635033,80,2750.0,1
C3211431,80,255.0,1
C3335871,80,272.0,1
C4216552,80,447.0,1
C5520720,80,1057.52,1
C8011548,80,863.0,1
C6748911,80,235.0,1
C8865225,80,284.0,1
C6540731,80,500.0,1
C8536957,80,1200.0,1
C3615519,80,382.0,1
C8922524,80,1012.0,1
C5221056,80,719.0,1
C5487739,80,450.0,1
C4367370,80,466.0,1
C6620921,81,376.0,1
C4436678,81,1020.0,1
C2022347,81,2660.0,1
C7384855,81,200.0,1
C2428412,81,699.0,1
C6973934,81,250.0,1
C7928157,81,973.0,1
C7943433,80,1929.0,1
C3531224,81,500.0,1
C4346625,81,600.0,1
C5881185,81,500.0,1
C4639673,81,630.0,1
C8615465,81,250.0,1
C5942247,81,1166.0,1
C2637492,81,504.0,1
C5729569,81,699.0,1
C6838960,81,655.0,1
C4388233,81,200.0,1
C5920274,81,357.0,1
C1481238,81,300.0,1
C8825832,81,1916.34,1
C1915120,81,250.0,1
C2324670,81,444.0,1
C6729761,81,1000.0,1
C3398966,81,500.0,1
C7411752,81,559.0,1
C1529522,81,245.0,1
C5035844,82,359.0,1
C4235532,81,1040.0,1
C5835429,81,550.0,1
C7432429,81,224.0,1
C7610287,81,1969.61,1
C5420626,81,463.81,1
C3313886,81,573.0,1
C7440563,81,717.0,1
C3223485,81,502.0,1
C6726478,82,700.0,1
C3325365,82,350.0,1
C7521935,81,405.0,1
C7711539,81,415.0,1
C8661123,81,200.0,1
C8213450,81,330.0,1
C6941588,81,200.0,1
C3222054,81,549.0,1
C7723665,81,689.0,1
C2635391,81,380.0,1
C2230343,81,404.0,1
C5042843,82,1700.0,1
C5940314,82,396.0,1
C2979491,82,700.0,1
C6835084,82,236.0,1
C3254375,82,2749.0,1
C6121879,82,500.0,1
C3265636,82,2500.0,1
C1259259,82,500.0,1
C7733679,82,870.0,1
C4826753,82,500.0,1
C2435371,82,595.6,1
C1525160,82,566.0,1
C1743788,82,1836.98,1
C6436164,82,200.0,1
C1126348,82,670.0,1
C7512141,82,298.66,1
C6937032,82,615.0,1
C6729747,82,353.0,1
C2926159,82,372.35,1
C7569531,82,300.0,1
C4239023,82,1013.0,1
C4938539,82,245.0,1
C6816971,82,333.4,1
C7614146,82,480.0,1
C5242343,82,1000.0,1
C3929220,82,1247.0,1
C6937461,77,214.43,1
C7534844,82,400.87,1
C6984146,82,180.0,1
C6023618,77,186.0,1
C7111479,77,200.0,1
C1520441,77,400.0,1
C2843812,82,1570.0,1
C4123373,77,1049.0,1
C1711917,77,495.0,1
C1332879,77,250.0,1
C6331652,77,169.0,1
C2848880,77,2630.0,1
C6239425,77,490.6,1
C6012414,77,500.0,1
C3512580,77,1301.0,1
C5219377,77,340.0,1
C3923863,77,955.0,1
C1222759,77,798.0,1
C5328311,77,200.0,1
C1033392,77,1614.0,1
C3334162,77,1155.0,1
C2616423,77,920.0,1
C6236413,77,190.0,1
C7833432,77,1961.37,1
C7930479,77,1318.0,1
C3512378,77,860.0,1
C4440523,77,2000.0,1
C3524226,77,1097.0,1
C8211951,77,389.0,1
C4577491,77,1482.0,1
C7732014,77,377.0,1
C7427653,77,165.0,1
C7061426,77,1548.0,1
C3036743,77,1367.0,1
C7729661,77,243.0,1
C3638915,77,1478.0,1
C8510979,77,682.52,1
C5433885,77,2170.0,1
C3734938,77,184.05,1
C3221290,77,825.64,1
C2090514,77,625.0,1
C8115724,77,368.0,1
C4326735,77,500.0,1
C1242651,77,280.0,1
C7628389,77,555.0,1
C3216551,77,210.0,1
C5930282,77,1000.0,1
C5834580,77,270.0,1
C7720255,77,500.0,1
C5765423,77,235.0,1
C5828133,77,261.87,1
C8320920,77,1831.09,1
C1019618,77,545.0,1
C6413583,77,973.0,1
C8941678,78,249.0,1
C5538682,77,700.0,1
C3511958,77,270.0,1
C4527359,78,1000.0,1
C2229813,77,500.0,1
C4785939,78,1064.0,1
C7570282,78,432.0,1
C6820484,77,2039.0,1
C6471524,78,371.0,1
C1065039,78,890.0,1
C2810089,78,250.0,1
C3622486,78,283.22,1
C3520983,78,1180.0,1
C3139691,78,600.0,1
C5724463,67,1000.0,1
C6715390,80,200.0,1
C5111649,80,719.0,1
C2234887,80,300.0,1
C6132422,80,195.0,1
C5417720,80,255.0,1
C7526636,80,700.0,1
C1324538,80,606.9,1
C8630748,80,738.0,1
C8625275,80,214.0,1
C1529082,80,1000.0,1
C4222615,80,992.0,1
C1738665,80,712.12,1
C2280250,80,2100.0,1
C3727539,80,334.24,1
C4724457,80,2200.0,1
C2518053,80,1259.0,1
C2032177,80,179.56,1
C2136561,80,245.0,1
C1827332,80,240.0,1
C8732419,80,1000.0,1
C7182236,80,818.0,1
C7737051,80,200.0,1
C2048273,80,2109.0,1
C6216779,80,1799.0,1
C3916159,80,1903.0,1
C5032362,80,2495.0,1
C7579826,80,335.0,1
C1320077,80,1400.0,1
C7013057,80,1000.0,1
C5515458,80,430.0,1
C7114941,80,1300.0,1
C4820683,80,325.0,1
C1950858,81,674.0,1
C2120977,81,505.04,1
C5833011,81,259.0,1
C6236782,81,249.0,1
C9024165,81,469.0,1
C2917126,81,2456.09,1
C1519691,81,803.6,1
C5724986,81,237.0,1
C2537228,81,250.0,1
C2341527,81,160.0,1
C8625743,81,800.0,1
C1330577,81,749.0,1
C8056572,81,255.0,1
C3011634,81,998.0,1
C2919154,81,199.0,1
C9041816,81,799.0,1
C2640150,81,575.0,1
C6324850,81,1070.0,1
C3328828,81,500.0,1
C5821390,82,400.0,1
C4814042,82,1594.0,1
C3917876,81,1750.0,1
C5740875,81,265.0,1
C3627060,82,170.0,1
C5025127,81,1699.0,1
C4040066,81,334.0,1
C7126571,81,287.0,1
C8617023,81,1700.0,1
C6863685,82,2326.46,1
C7830142,82,1199.0,1
C5512239,82,500.0,1
C4914635,82,200.0,1
C7764930,82,1000.0,1
C6937120,82,2600.0,1
C3815053,82,251.87,1
C6413936,82,300.0,1
C6329068,82,210.0,1
C1739553,82,298.0,1
C6628035,82,489.0,1
C8913719,82,350.0,1
C1017165,82,1199.0,1
C4937321,82,225.0,1
C8255537,82,1500.0,1
C6319649,82,185.0,1
C1486513,82,215.0,1
C6620121,82,299.0,1
C3638872,82,2030.0,1
C3944520,82,1732.0,1
C1229048,82,255.5,1
C3779492,82,1000.0,1
C3631523,82,664.0,1
C8637117,82,590.0,1
C5910219,82,675.0,1
C4433845,82,2007.0,1
C7813622,82,2378.0,1
C3235436,82,772.0,1
C8915744,82,1755.91,1
C6339689,82,2784.85,1
C8013084,82,280.0,1
C8740533,77,1023.78,1
C6138189,77,427.0,1
C7339740,82,220.0,1
C4132625,82,552.0,1
C7365073,77,543.0,1
C3632129,82,914.0,1
C8721665,82,1562.78,1
C5737825,77,1000.0,1
C9013868,77,1410.0,1
C4033323,82,252.0,1
C7319913,77,1040.0,1
C4213960,77,1051.0,1
C3024629,82,296.0,1
C5121690,77,525.0,1
C8124352,82,2100.0,1
C4777341,77,520.0,1
C5314683,82,2050.41,1
C5232163,77,370.0,1
C1326581,77,949.0,1
C8612369,77,860.0,1
C6067226,77,210.0,1
C1369512,77,240.0,1
C1836541,77,450.0,1
C2133250,77,850.0,1
C2827271,77,1178.0,1
C8122443,77,1256.1,1
C2165515,77,500.0,1
C5712239,77,371.0,1
C3916278,77,920.0,1
C5811120,77,1163.0,1
C7434390,77,1000.0,1
C4635137,77,1149.0,1
C3331733,77,1500.0,1
C4730885,77,2050.0,1
C8328422,77,448.0,1
C1828554,77,500.0,1
C4814949,77,545.0,1
C3027265,77,671.9,1
C5933740,77,249.0,1
C3541336,77,710.0,1
C7911322,77,500.0,1
C4635230,77,476.25,1
C4838566,77,820.0,1
C1234854,77,2613.0,1
C6392667,77,440.0,1
C2737383,77,200.0,1
C2710573,77,338.0,1
